timestamp,temperature,humidity,pm2_5
2025-02-12 07:57:25,24.64,48.1,6.9
2025-02-12 07:58:25,24.635,48.13,6.9
2025-02-12 07:59:25,24.635,48.13,6.8
2025-02-12 08:00:25,24.635,48.27,7.0
2025-02-12 08:01:25,24.63,48.27,7.3
2025-02-12 08:02:25,24.63,48.33,7.3
2025-02-12 08:03:25,24.63,48.3,6.6
2025-02-12 08:04:25,24.625,48.22,6.2
2025-02-12 08:05:17,24.625,48.2,6.7
2025-02-12 08:06:17,24.625,48.21,7.3
2025-02-12 08:07:17,24.625,48.2,6.8
2025-02-12 08:08:17,24.625,48.17,6.9
2025-02-12 08:09:17,24.625,48.16,6.7
2025-02-12 08:10:17,24.625,48.17,6.0
2025-02-12 08:11:17,24.62,48.14,6.4
2025-02-12 08:12:17,24.615,48.17,7.0
2025-02-12 08:13:17,24.615,48.17,6.8
2025-02-12 08:14:17,24.615,48.18,7.2
2025-02-12 08:15:17,24.61,48.24,6.4
2025-02-12 08:16:17,24.61,48.32,6.8
2025-02-12 08:17:17,24.605,48.33,7.0
2025-02-12 08:18:17,24.605,48.35,6.3
2025-02-12 08:19:17,24.605,48.27,6.6
2025-02-12 08:20:21,24.605,48.26,6.0
2025-02-12 08:21:21,24.605,48.24,6.6
2025-02-12 08:22:21,24.605,48.26,6.0
2025-02-12 08:23:21,24.605,48.25,6.4
2025-02-12 08:24:21,24.605,48.24,6.7
2025-02-12 08:25:21,24.6,48.2,5.9
2025-02-12 08:26:21,24.6,48.23,6.0
2025-02-12 08:27:21,24.595,48.25,6.0
2025-02-12 08:28:21,24.595,48.25,6.7
2025-02-12 08:29:21,24.59,48.25,5.9
2025-02-12 08:30:21,24.59,48.24,5.9
2025-02-12 08:31:21,24.585,48.33,6.5
2025-02-12 08:32:21,24.58,48.39,5.9
2025-02-12 08:33:21,24.58,48.41,6.6
2025-02-12 08:34:21,24.58,48.32,6.7
2025-02-12 08:35:39,24.575,48.27,6.3
2025-02-12 08:36:39,24.57,48.29,6.5
2025-02-12 08:37:39,24.57,48.32,6.8
2025-02-12 08:38:39,24.565,48.3,5.4
2025-02-12 08:39:39,24.565,48.33,5.8
2025-02-12 08:40:39,24.565,48.32,5.8
2025-02-12 08:41:39,24.565,48.31,6.0
2025-02-12 08:42:39,24.56,48.3,6.1
2025-02-12 08:43:39,24.555,48.34,6.2
2025-02-12 08:44:39,24.555,48.32,6.2
2025-02-12 08:45:39,24.555,48.33,6.3
2025-02-12 08:46:39,24.555,48.38,6.5
2025-02-12 08:47:39,24.55,48.41,5.5
2025-02-12 08:48:39,24.55,48.35,5.9
2025-02-12 08:49:39,24.55,48.34,6.1
2025-02-12 08:50:56,24.55,48.32,5.6
2025-02-12 08:51:56,24.55,48.33,6.3
2025-02-12 08:52:56,24.55,48.29,6.2
2025-02-12 08:53:56,24.55,48.3,5.9
2025-02-12 08:54:56,24.545,48.31,6.2
2025-02-12 08:55:56,24.54,48.3,5.8
2025-02-12 08:56:56,24.54,48.3,6.3
2025-02-12 08:57:56,24.535,48.34,5.5
2025-02-12 08:58:56,24.535,48.35,5.6
2025-02-12 08:59:56,24.53,48.36,5.4
2025-02-12 09:00:56,24.53,48.34,5.8
2025-02-12 09:01:56,24.53,48.41,6.2
2025-02-12 09:02:56,24.53,48.42,6.1
2025-02-12 09:03:56,24.53,48.49,6.4
2025-02-12 09:04:56,24.525,48.46,5.3
2025-02-12 09:05:54,24.525,48.41,5.5
2025-02-12 09:06:54,24.515,48.36,5.9
2025-02-12 09:07:54,24.515,48.37,6.1
2025-02-12 09:08:54,24.51,48.41,6.1
2025-02-12 09:09:54,24.505,48.38,6.0
2025-02-12 09:10:54,24.505,48.4,5.9
2025-02-12 09:11:54,24.5,48.38,5.2
2025-02-12 09:12:54,24.495,48.37,6.0
2025-02-12 09:13:54,24.49,48.41,5.8
2025-02-12 09:14:54,24.49,48.4,5.3
2025-02-12 09:15:54,24.485,48.42,5.4
2025-02-12 09:16:54,24.48,48.41,6.4
2025-02-12 09:17:54,24.475,48.44,5.9
2025-02-12 09:18:54,24.47,48.44,6.0
2025-02-12 09:19:54,24.465,48.44,6.0
2025-02-12 09:21:26,24.46,48.5,6.3
2025-02-12 09:22:26,24.46,48.48,5.1
2025-02-12 09:23:26,24.46,48.45,5.2
2025-02-12 09:24:26,24.455,48.45,5.6
2025-02-12 09:25:26,24.45,48.46,5.2
2025-02-12 09:26:26,24.45,48.45,5.6
2025-02-12 09:27:26,24.45,48.44,5.2
2025-02-12 09:28:26,24.445,48.4,6.0
2025-02-12 09:29:26,24.445,48.42,5.4
2025-02-12 09:30:26,24.445,48.41,5.4
2025-02-12 09:31:26,24.445,48.41,5.5
2025-02-12 09:32:26,24.44,48.44,5.7
2025-02-12 09:33:26,24.44,48.49,5.2
2025-02-12 09:34:26,24.435,48.45,5.1
2025-02-12 09:35:26,24.43,48.45,4.7
2025-02-12 09:36:28,24.425,48.47,5.1
2025-02-12 09:37:15,24.425,48.5,5.7
2025-02-12 09:38:15,24.42,48.46,5.6
2025-02-12 09:39:15,24.42,48.43,4.8
2025-02-12 09:40:15,24.42,48.43,5.0
2025-02-12 09:41:15,24.425,48.44,5.1
2025-02-12 09:42:15,24.425,48.42,5.3
2025-02-12 09:43:15,24.425,48.41,5.4
2025-02-12 09:44:15,24.42,48.4,4.6
2025-02-12 09:45:15,24.42,48.37,5.2
2025-02-12 09:46:15,24.42,48.38,5.2
2025-02-12 09:47:15,24.42,48.33,5.2
2025-02-12 09:48:15,24.42,48.29,5.2
2025-02-12 09:49:15,24.415,48.29,5.4
2025-02-12 09:50:15,24.415,48.28,5.2
2025-02-12 09:50:58,24.41,48.29,5.4
2025-02-12 09:51:58,24.41,48.24,4.9
2025-02-12 09:52:58,24.405,48.24,5.0
2025-02-12 09:53:58,24.405,48.21,4.6
2025-02-12 09:54:58,24.4,48.21,5.1
2025-02-12 09:55:58,24.4,48.19,4.9
2025-02-12 09:56:58,24.395,48.2,5.0
2025-02-12 09:57:58,24.395,48.19,4.6
2025-02-12 09:58:58,24.39,48.17,5.1
2025-02-12 09:59:58,24.39,48.15,5.3
2025-02-12 10:00:58,24.385,48.13,5.0
2025-02-12 10:01:58,24.38,48.15,4.6
2025-02-12 10:02:58,24.375,48.08,5.2
2025-02-12 10:03:35,24.375,48.07,4.7
2025-02-12 10:04:35,24.37,48.06,4.6
2025-02-12 10:05:35,24.365,48.07,5.3
2025-02-12 10:06:35,24.365,48.07,4.8
2025-02-12 10:07:35,24.36,48.07,5.2
2025-02-12 10:08:35,24.36,48.06,5.4
2025-02-12 10:09:35,24.36,48.05,5.2
2025-02-12 10:10:35,24.36,48.02,4.9
2025-02-12 10:11:35,24.365,48.0,4.3
2025-02-12 10:12:35,24.365,47.98,4.9
2025-02-12 10:13:35,24.36,47.94,4.8
2025-02-12 10:14:35,24.36,47.94,4.5
2025-02-12 10:15:35,24.355,47.93,4.4
2025-02-12 10:16:35,24.355,47.93,4.5
2025-02-12 10:17:35,24.355,47.9,4.7
2025-02-12 10:18:58,24.355,47.85,4.6
2025-02-12 10:19:58,24.355,47.81,4.6
2025-02-12 10:20:58,24.35,47.81,4.3
2025-02-12 10:21:58,24.35,47.85,4.4
2025-02-12 10:22:58,24.345,47.82,4.3
2025-02-12 10:23:58,24.345,47.79,5.1
2025-02-12 10:24:58,24.34,47.78,4.7
2025-02-12 10:25:58,24.34,47.79,4.4
2025-02-12 10:26:58,24.34,47.77,4.3
2025-02-12 10:27:58,24.335,47.8,4.2
2025-02-12 10:28:58,24.335,47.85,4.6
2025-02-12 10:29:58,24.335,47.85,4.7
2025-02-12 10:30:58,24.335,47.81,4.4
2025-02-12 10:31:58,24.335,47.79,4.6
2025-02-12 10:32:58,24.335,47.76,4.5
2025-02-12 10:34:04,24.335,47.72,4.1
2025-02-12 10:35:04,24.335,47.68,4.5
2025-02-12 10:36:04,24.335,47.7,4.2
2025-02-12 10:37:04,24.335,47.74,4.5
2025-02-12 10:38:04,24.34,47.72,4.5
2025-02-12 10:39:04,24.34,47.7,3.8
2025-02-12 10:40:04,24.345,47.66,4.6
2025-02-12 10:41:04,24.35,47.66,4.4
2025-02-12 10:42:04,24.355,47.65,4.7
2025-02-12 10:43:04,24.36,47.59,4.0
2025-02-12 10:44:04,24.365,47.58,3.9
2025-02-12 10:45:04,24.37,47.55,4.3
2025-02-12 10:46:04,24.37,47.54,4.5
2025-02-12 10:47:04,24.375,47.53,4.2
2025-02-12 10:48:04,24.38,47.49,4.2
2025-02-12 10:49:19,24.385,47.42,4.4
2025-02-12 10:50:19,24.385,47.41,3.7
2025-02-12 10:51:19,24.39,47.39,4.3
2025-02-12 10:52:19,24.39,47.39,4.4
2025-02-12 10:53:19,24.395,47.39,4.4
2025-02-12 10:54:19,24.4,47.3,4.3
2025-02-12 10:55:19,24.405,47.3,3.9
2025-02-12 10:56:19,24.41,47.25,4.3
2025-02-12 10:57:19,24.41,47.25,3.6
2025-02-12 10:58:19,24.41,47.2,4.5
2025-02-12 10:59:19,24.41,47.21,4.3
2025-02-12 11:00:19,24.41,47.16,4.5
2025-02-12 11:01:19,24.41,47.18,3.7
2025-02-12 11:02:19,24.41,47.13,4.1
2025-02-12 11:03:19,24.41,47.14,4.0
2025-02-12 11:04:28,24.41,47.09,3.8
2025-02-12 11:05:28,24.41,47.05,4.2
2025-02-12 11:06:28,24.41,47.07,3.7
2025-02-12 11:07:28,24.41,47.06,4.0
2025-02-12 11:08:28,24.415,47.03,3.8
2025-02-12 11:09:28,24.415,46.98,4.1
2025-02-12 11:10:28,24.42,46.97,3.9
2025-02-12 11:11:28,24.42,46.95,4.0
2025-02-12 11:12:28,24.42,46.97,4.0
2025-02-12 11:13:28,24.42,46.95,3.7
2025-02-12 11:14:28,24.42,46.94,3.8
2025-02-12 11:15:28,24.425,46.94,3.9
2025-02-12 11:16:28,24.425,46.92,3.4
2025-02-12 11:17:28,24.425,46.91,3.8
2025-02-12 11:18:28,24.425,46.92,4.1
2025-02-12 11:19:43,24.43,46.83,3.7
2025-02-12 11:20:43,24.43,46.86,3.7
2025-02-12 11:21:43,24.43,46.81,3.6
2025-02-12 11:22:43,24.435,46.8,3.9
2025-02-12 11:23:43,24.435,46.76,3.4
2025-02-12 11:24:43,24.43,46.77,4.4
2025-02-12 11:25:43,24.425,46.76,3.7
2025-02-12 11:26:43,24.42,46.79,4.7
2025-02-12 11:27:43,24.415,46.78,4.3
2025-02-12 11:28:43,24.41,46.83,4.0
2025-02-12 11:29:43,24.41,46.84,4.0
2025-02-12 11:30:43,24.41,46.86,3.8
2025-02-12 11:31:43,24.41,46.89,4.0
2025-02-12 11:32:43,24.41,46.88,4.1
2025-02-12 11:33:43,24.415,46.87,4.5
2025-02-12 11:35:02,24.415,46.77,3.9
2025-02-12 11:35:54,24.42,46.79,3.8
2025-02-12 11:36:54,24.415,46.75,3.6
2025-02-12 11:37:54,24.415,46.76,3.8
2025-02-12 11:38:54,24.415,46.78,4.2
2025-02-12 11:39:54,24.42,46.74,4.1
2025-02-12 11:40:54,24.415,46.73,4.0
2025-02-12 11:41:54,24.415,46.73,4.4
2025-02-12 11:42:54,24.415,46.76,3.8
2025-02-12 11:43:54,24.41,46.78,4.1
2025-02-12 11:44:54,24.41,46.77,3.6
2025-02-12 11:45:54,24.415,46.8,4.2
2025-02-12 11:46:54,24.415,46.73,3.7
2025-02-12 11:47:54,24.415,46.72,4.0
2025-02-12 11:48:54,24.41,46.74,3.6
2025-02-12 11:49:54,24.41,46.75,4.2
2025-02-12 11:50:58,24.405,46.72,4.3
2025-02-12 11:51:58,24.4,46.79,3.6
2025-02-12 11:52:58,24.4,46.79,3.6
2025-02-12 11:53:58,24.4,46.81,3.6
2025-02-12 11:54:58,24.4,46.79,3.9
2025-02-12 11:55:58,24.4,46.83,3.6
2025-02-12 11:56:58,24.405,46.8,3.9
2025-02-12 11:57:58,24.405,46.75,3.6
2025-02-12 11:58:58,24.41,46.74,4.0
2025-02-12 11:59:58,24.41,46.72,3.9
2025-02-12 12:00:58,24.415,46.72,3.9
2025-02-12 12:01:58,24.415,46.7,3.6
2025-02-12 12:02:58,24.42,46.7,3.2
2025-02-12 12:03:58,24.425,46.72,3.9
2025-02-12 12:04:58,24.425,46.72,3.8
2025-02-12 12:06:27,24.43,46.76,3.7
2025-02-12 12:07:27,24.43,46.74,4.0
2025-02-12 12:08:27,24.43,46.72,3.5
2025-02-12 12:09:27,24.43,46.72,3.7
2025-02-12 12:10:27,24.435,46.69,3.6
2025-02-12 12:11:27,24.435,46.71,3.8
2025-02-12 12:12:27,24.435,46.71,3.3
2025-02-12 12:13:27,24.435,46.73,3.6
2025-02-12 12:14:27,24.435,46.71,3.4
2025-02-12 12:15:28,24.44,46.71,3.2
2025-02-12 12:16:28,24.445,46.7,3.4
2025-02-12 12:17:28,24.445,46.67,3.3
2025-02-12 12:18:28,24.445,46.66,3.7
2025-02-12 12:19:28,24.445,46.66,3.7
2025-02-12 12:20:28,24.445,46.64,3.8
2025-02-12 12:21:32,24.45,46.62,3.1
2025-02-12 12:22:32,24.45,46.61,3.1
2025-02-12 12:23:32,24.45,46.59,3.6
2025-02-12 12:24:32,24.45,46.57,3.2
2025-02-12 12:25:32,24.455,46.56,3.7
2025-02-12 12:26:32,24.46,46.54,3.6
2025-02-12 12:27:32,24.46,46.55,3.1
2025-02-12 12:28:32,24.46,46.56,4.2
2025-02-12 12:29:32,24.46,46.65,3.3
2025-02-12 12:30:32,24.46,46.65,3.0
2025-02-12 12:31:32,24.46,46.69,3.0
2025-02-12 12:32:32,24.465,46.66,3.7
2025-02-12 12:33:32,24.465,46.66,3.4
2025-02-12 12:34:32,24.46,46.65,3.5
2025-02-12 12:35:32,24.46,46.58,3.5
2025-02-12 12:36:25,24.46,46.54,3.5
2025-02-12 12:37:25,24.455,46.53,3.6
2025-02-12 12:38:25,24.455,46.51,3.3
2025-02-12 12:39:25,24.455,46.51,3.4
2025-02-12 12:40:25,24.455,46.84,3.1
2025-02-12 12:41:25,24.455,46.57,3.7
2025-02-12 12:42:25,24.45,46.55,3.3
2025-02-12 12:43:25,24.45,46.55,3.3
2025-02-12 12:44:25,24.45,46.65,3.6
2025-02-12 12:45:25,24.45,46.64,3.3
2025-02-12 12:46:25,24.45,46.66,3.6
2025-02-12 12:47:25,24.445,46.63,4.3
2025-02-12 12:48:25,24.44,46.62,3.2
2025-02-12 12:49:25,24.43,46.68,3.5
2025-02-12 12:50:25,24.41,46.74,3.5
2025-02-12 13:01:00,27.1,40.28,4.1
2025-02-12 13:02:00,26.82,40.73,4.3
2025-02-12 13:03:00,26.125,42.06,4.5
2025-02-12 13:04:00,25.14,44.31,4.5
2025-02-12 13:05:00,24.38,46.3,4.8
2025-02-12 13:06:00,23.94,47.69,4.8
2025-02-12 13:07:00,23.655,48.76,4.3
2025-02-12 13:08:00,23.455,49.28,4.7
2025-02-12 13:09:00,23.285,49.54,4.4
2025-02-12 13:10:00,23.155,49.9,4.7
2025-02-12 13:11:00,23.045,50.2,4.7
2025-02-12 13:12:00,22.945,50.48,4.9
2025-02-12 13:13:01,22.86,50.78,4.8
2025-02-12 13:14:01,22.78,51.01,4.9
2025-02-12 13:15:01,22.705,51.25,4.7
2025-02-12 13:16:30,22.6,51.53,5.2
2025-02-12 13:17:30,22.545,51.71,4.6
2025-02-12 13:18:30,22.495,51.89,4.7
2025-02-12 13:19:30,22.435,52.09,4.6
2025-02-12 13:20:30,22.38,52.24,4.8
2025-02-12 13:21:30,22.335,52.47,4.5
2025-02-12 13:22:30,22.285,52.73,5.4
2025-02-12 13:23:30,22.245,52.95,5.0
2025-02-12 13:24:30,22.205,53.05,5.4
2025-02-12 13:25:30,22.17,52.96,5.5
2025-02-12 13:26:30,22.14,52.99,5.2
2025-02-12 13:27:30,22.115,53.09,5.1
2025-02-12 13:28:30,22.085,53.22,5.8
2025-02-12 13:29:30,22.06,53.32,4.8
2025-02-12 13:30:30,22.035,53.45,5.0
2025-02-12 13:31:38,22.005,53.54,6.1
2025-02-12 13:32:38,21.975,53.61,5.0
2025-02-12 13:33:38,21.955,53.73,5.5
2025-02-12 13:34:38,21.925,53.8,5.3
2025-02-12 13:35:38,21.905,53.89,5.7
2025-02-12 13:36:38,21.88,54.0,5.7
2025-02-12 13:37:38,21.86,54.04,5.7
2025-02-12 13:38:38,21.84,54.26,5.0
2025-02-12 13:39:38,21.82,54.39,5.9
2025-02-12 13:40:38,21.805,54.44,6.1
2025-02-12 13:41:38,21.79,54.44,6.4
2025-02-12 13:42:38,21.78,54.34,5.3
2025-02-12 13:43:38,21.77,54.34,5.6
2025-02-12 13:44:38,21.765,54.46,6.2
2025-02-12 13:45:38,21.755,54.52,5.2
2025-02-12 13:46:39,21.745,54.59,6.1
2025-02-12 13:47:39,21.735,54.67,5.4
2025-02-12 13:48:39,21.73,54.65,6.2
2025-02-12 13:49:39,21.72,54.82,6.4
2025-02-12 13:50:39,21.715,54.83,6.3
2025-02-12 13:51:18,21.705,54.91,5.7
2025-02-12 13:52:18,21.695,55.18,5.6
2025-02-12 13:53:18,21.685,55.33,5.7
2025-02-12 13:54:18,21.68,55.13,5.9
2025-02-12 13:55:18,21.67,55.19,5.9
2025-02-12 13:56:18,21.66,55.27,6.4
2025-02-12 13:57:18,21.65,55.62,7.4
2025-02-12 13:58:18,21.64,55.54,6.7
2025-02-12 13:59:18,21.63,55.39,6.1
2025-02-12 14:00:18,21.62,55.56,6.4
2025-02-12 14:01:18,21.61,55.61,6.5
2025-02-12 14:02:18,21.6,55.66,6.4
2025-02-12 14:03:18,21.585,55.81,6.4
2025-02-12 14:04:18,21.575,55.84,7.0
2025-02-12 14:04:55,21.57,55.86,7.3
2025-02-12 14:05:55,21.56,55.93,6.9
2025-02-12 14:06:55,21.55,56.03,8.0
2025-02-12 14:07:55,21.54,56.32,7.4
2025-02-12 14:08:55,21.53,56.7,7.5
2025-02-12 14:09:55,21.52,56.81,7.8
2025-02-12 14:10:55,21.51,56.71,9.0
2025-02-12 14:11:55,21.51,56.57,8.0
2025-02-12 14:12:55,21.51,56.67,8.1
2025-02-12 14:13:55,21.505,56.95,8.5
2025-02-12 14:14:55,21.505,57.07,8.6
2025-02-12 14:15:55,21.505,56.82,8.1
2025-02-12 14:16:55,21.5,56.9,7.8
2025-02-12 14:17:55,21.495,56.98,7.6
2025-02-12 14:18:55,21.495,57.08,7.6
2025-02-12 14:20:24,21.49,57.14,8.3
2025-02-12 14:21:24,21.485,57.12,7.5
2025-02-12 14:22:24,21.48,57.18,8.4
2025-02-12 14:23:24,21.475,57.39,8.4
2025-02-12 14:24:24,21.465,57.66,8.5
2025-02-12 14:25:24,21.465,57.72,8.2
2025-02-12 14:26:24,21.465,57.56,8.3
2025-02-12 14:27:24,21.465,57.28,8.6
2025-02-12 14:28:24,21.465,57.76,8.8
2025-02-12 14:29:13,21.465,57.85,9.0
2025-02-12 14:30:13,21.465,57.67,8.6
2025-02-12 14:31:13,21.465,57.42,7.9
2025-02-12 14:32:13,21.465,57.57,8.4
2025-02-12 14:33:13,21.465,57.54,8.0
2025-02-12 14:34:13,21.465,57.62,8.1
2025-02-12 14:35:13,21.465,57.55,8.2
2025-02-12 14:36:13,21.46,57.77,8.0
2025-02-12 14:37:13,21.46,57.69,8.8
2025-02-12 14:38:13,21.46,57.98,8.8
2025-02-12 14:39:13,21.46,58.21,9.4
2025-02-12 14:40:13,21.455,58.37,8.7
2025-02-12 14:41:13,21.455,58.47,8.8
2025-02-12 14:42:13,21.455,58.19,9.5
2025-02-12 14:43:13,21.46,58.38,9.9
2025-02-12 14:44:29,21.46,58.54,9.0
2025-02-12 14:45:29,21.46,58.82,9.3
2025-02-12 14:46:29,21.465,58.87,9.3
2025-02-12 14:47:29,21.465,58.71,8.9
2025-02-12 14:48:29,21.465,58.55,8.2
2025-02-12 14:49:29,21.465,58.66,8.7
2025-02-12 14:50:29,21.465,58.57,9.2
2025-02-12 14:51:29,21.465,58.71,9.9
2025-02-12 14:52:29,21.465,58.86,10.2
2025-02-12 14:53:29,21.465,58.71,9.2
2025-02-12 14:54:29,21.46,59.12,9.7
2025-02-12 14:55:29,21.46,59.26,10.2
2025-02-12 14:56:29,21.46,59.2,10.3
2025-02-12 14:57:29,21.46,59.44,10.6
2025-02-12 14:58:29,21.46,59.59,10.0
2025-02-12 14:59:39,21.465,59.18,10.0
2025-02-12 15:00:39,21.47,59.19,9.7
2025-02-12 15:01:39,21.475,58.97,10.5
2025-02-12 15:02:39,21.48,59.01,9.1
2025-02-12 15:03:39,21.485,59.09,10.3
2025-02-12 15:04:39,21.485,59.48,10.1
2025-02-12 15:05:39,21.49,59.18,9.7
2025-02-12 15:06:39,21.495,59.02,10.7
2025-02-12 15:07:39,21.495,59.18,10.7
2025-02-12 15:08:39,21.495,59.39,9.8
2025-02-12 15:09:39,21.49,59.19,10.6
2025-02-12 15:10:39,21.49,59.77,10.9
2025-02-12 15:11:39,21.49,60.09,9.6
2025-02-12 15:12:39,21.495,60.2,10.6
2025-02-12 15:13:39,21.5,59.16,10.0
2025-02-12 15:14:51,21.505,59.87,10.4
2025-02-12 15:15:51,21.505,59.95,10.6
2025-02-12 15:16:51,21.51,59.44,10.4
2025-02-12 15:17:51,21.51,59.42,9.7
2025-02-12 15:18:51,21.51,59.16,10.4
2025-02-12 15:19:51,21.51,59.3,10.2
2025-02-12 15:20:51,21.51,59.27,10.3
2025-02-12 15:21:51,21.505,59.53,10.6
2025-02-12 15:22:51,21.5,59.47,10.1
2025-02-12 15:23:51,21.5,59.65,10.3
2025-02-12 15:24:51,21.495,60.06,10.2
2025-02-12 15:25:51,21.495,59.94,10.7
2025-02-12 15:26:51,21.49,59.99,9.8
2025-02-12 15:27:51,21.49,59.93,10.2
2025-02-12 15:28:51,21.485,59.9,10.1
2025-02-12 15:29:46,21.485,59.88,10.4
2025-02-12 15:30:46,21.49,59.98,11.1
2025-02-12 15:31:46,21.485,59.95,10.3
2025-02-12 15:32:46,21.485,59.81,10.6
2025-02-12 15:33:46,21.485,59.93,9.9
2025-02-12 15:34:46,21.485,59.95,10.2
2025-02-12 15:35:46,21.485,59.82,10.7
2025-02-12 15:36:46,21.485,60.03,11.1
2025-02-12 15:37:46,21.485,59.64,10.9
2025-02-12 15:38:46,21.48,59.71,10.8
2025-02-12 15:39:46,21.475,59.83,10.9
2025-02-12 15:40:46,21.475,59.76,10.2
2025-02-12 15:41:46,21.47,59.84,10.1
2025-02-12 15:42:46,21.465,60.05,10.5
2025-02-12 15:43:46,21.465,60.01,10.4
2025-02-12 15:45:01,21.465,60.23,9.6
2025-02-12 15:46:01,21.465,60.16,10.9
2025-02-12 15:47:01,21.465,60.01,10.9
2025-02-12 15:48:01,21.47,59.72,9.5
2025-02-12 15:49:01,21.47,59.6,10.2
2025-02-12 15:50:01,21.47,59.82,10.3
2025-02-12 15:51:01,21.475,59.59,10.4
2025-02-12 15:52:01,21.47,59.47,10.7
2025-02-12 15:53:01,21.465,59.73,10.6
2025-02-12 15:54:01,21.465,59.85,10.4
2025-02-12 15:55:01,21.46,59.85,10.3
2025-02-12 15:56:01,21.46,59.87,11.0
2025-02-12 15:57:01,21.46,59.63,10.6
2025-02-12 15:58:01,21.455,59.66,11.2
2025-02-12 15:59:01,21.455,59.72,11.4
