timestamp,temperature,humidity,pm2_5
2025-02-12 08:08:38,24.425,49.25,6.7
2025-02-12 08:09:38,24.42,49.25,6.1
2025-02-12 08:10:38,24.415,49.29,6.3
2025-02-12 08:11:38,24.41,49.3,6.1
2025-02-12 08:12:38,24.41,49.3,6.0
2025-02-12 08:13:38,24.405,49.32,5.9
2025-02-12 08:14:38,24.4,49.35,5.9
2025-02-12 08:15:38,24.395,49.44,5.8
2025-02-12 08:16:38,24.39,49.5,6.1
2025-02-12 08:17:38,24.39,49.52,6.3
2025-02-12 08:18:46,24.385,49.45,5.5
2025-02-12 08:19:50,24.38,49.41,6.0
2025-02-12 08:20:50,24.38,49.4,5.8
2025-02-12 08:21:50,24.375,49.41,5.8
2025-02-12 08:22:50,24.375,49.43,5.2
2025-02-12 08:23:50,24.37,49.42,5.5
2025-02-12 08:24:50,24.37,49.42,5.6
2025-02-12 08:25:50,24.365,49.43,5.3
2025-02-12 08:26:50,24.365,49.45,5.6
2025-02-12 08:27:50,24.36,49.42,5.7
2025-02-12 08:28:50,24.355,49.46,5.8
2025-02-12 08:29:50,24.355,49.44,5.9
2025-02-12 08:30:50,24.35,49.5,5.3
2025-02-12 08:31:50,24.35,49.58,5.7
2025-02-12 08:32:50,24.35,49.61,5.3
2025-02-12 08:33:50,24.345,49.53,5.5
2025-02-12 08:34:48,24.34,49.47,5.5
2025-02-12 08:35:48,24.335,49.47,5.5
2025-02-12 08:36:48,24.33,49.49,6.0
2025-02-12 08:37:48,24.325,49.5,5.9
2025-02-12 08:38:48,24.325,49.51,5.7
2025-02-12 08:39:48,24.32,49.53,5.6
2025-02-12 08:40:48,24.32,49.52,5.0
2025-02-12 08:41:48,24.315,49.56,5.9
2025-02-12 08:42:48,24.31,49.55,5.8
2025-02-12 08:43:48,24.305,49.55,6.2
2025-02-12 08:44:48,24.305,49.54,5.0
2025-02-12 08:45:48,24.3,49.57,5.4
2025-02-12 08:46:48,24.3,49.66,5.6
2025-02-12 08:47:48,24.295,49.65,5.8
2025-02-12 08:48:48,24.29,49.58,5.4
2025-02-12 08:49:56,24.285,49.58,5.5
2025-02-12 08:50:56,24.285,49.59,5.6
2025-02-12 08:51:56,24.28,49.6,5.6
2025-02-12 08:52:56,24.28,49.57,5.3
2025-02-12 08:53:56,24.28,49.58,5.6
2025-02-12 08:54:56,24.275,49.6,5.4
2025-02-12 08:55:56,24.27,49.58,5.4
2025-02-12 08:56:56,24.265,49.59,5.9
2025-02-12 08:57:56,24.265,49.64,5.7
2025-02-12 08:58:56,24.26,49.63,5.5
2025-02-12 08:59:56,24.26,49.66,5.5
2025-02-12 09:00:56,24.26,49.64,5.4
2025-02-12 09:01:56,24.255,49.73,5.0
2025-02-12 09:02:56,24.255,49.74,4.6
2025-02-12 09:03:56,24.25,49.78,5.2
2025-02-12 09:04:54,24.245,49.81,5.5
2025-02-12 09:05:54,24.24,49.76,5.1
2025-02-12 09:06:54,24.235,49.7,4.9
2025-02-12 09:07:54,24.235,49.69,5.0
2025-02-12 09:08:54,24.23,49.7,4.7
2025-02-12 09:09:54,24.225,49.7,5.5
2025-02-12 09:10:54,24.225,49.71,5.2
2025-02-12 09:11:54,24.22,49.69,5.2
2025-02-12 09:12:54,24.215,49.71,5.0
2025-02-12 09:13:54,24.215,49.71,5.1
2025-02-12 09:14:54,24.21,49.71,5.3
2025-02-12 09:15:54,24.205,49.75,5.2
2025-02-12 09:16:54,24.205,49.71,5.1
2025-02-12 09:17:54,24.2,49.74,5.0
2025-02-12 09:18:54,24.195,49.72,4.8
2025-02-12 09:20:19,24.185,49.78,4.9
2025-02-12 09:21:19,24.18,49.83,5.0
2025-02-12 09:22:19,24.18,49.77,4.9
2025-02-12 09:23:19,24.18,49.75,4.6
2025-02-12 09:24:19,24.175,49.76,4.7
2025-02-12 09:25:19,24.17,49.75,4.5
2025-02-12 09:26:19,24.165,49.75,4.9
2025-02-12 09:27:19,24.16,49.75,4.8
2025-02-12 09:28:19,24.16,49.72,5.3
2025-02-12 09:29:19,24.155,49.72,4.9
2025-02-12 09:30:19,24.15,49.74,5.4
2025-02-12 09:31:19,24.15,49.75,5.2
2025-02-12 09:32:19,24.145,49.78,4.8
2025-02-12 09:33:19,24.14,49.86,4.5
2025-02-12 09:34:19,24.14,49.82,4.6
2025-02-12 09:35:17,24.135,49.84,4.5
2025-02-12 09:36:17,24.13,49.85,5.5
2025-02-12 09:37:17,24.13,49.85,4.3
2025-02-12 09:38:17,24.12,49.81,4.5
2025-02-12 09:39:17,24.115,49.72,5.0
2025-02-12 09:40:17,24.115,49.77,4.6
2025-02-12 09:41:17,24.11,49.83,4.4
2025-02-12 09:42:17,24.105,49.79,5.0
2025-02-12 09:43:17,24.105,49.79,4.2
2025-02-12 09:44:17,24.1,49.76,4.6
2025-02-12 09:45:17,24.095,49.76,4.6
2025-02-12 09:46:17,24.095,49.76,4.9
2025-02-12 09:47:17,24.09,49.71,4.8
2025-02-12 09:48:17,24.085,49.66,5.3
2025-02-12 09:49:17,24.08,49.68,4.8
2025-02-12 09:50:26,24.08,49.7,4.7
2025-02-12 09:51:26,24.075,49.69,4.4
2025-02-12 09:52:26,24.075,49.65,4.3
2025-02-12 09:53:26,24.075,49.65,4.0
2025-02-12 09:54:26,24.07,49.64,4.9
2025-02-12 09:55:26,24.07,49.61,4.8
2025-02-12 09:56:26,24.065,49.61,4.0
2025-02-12 09:57:26,24.065,49.62,4.4
2025-02-12 09:58:26,24.06,49.58,4.5
2025-02-12 09:59:26,24.06,49.56,4.5
2025-02-12 10:00:26,24.06,49.56,4.8
2025-02-12 10:01:26,24.055,49.56,4.1
2025-02-12 10:02:26,24.055,49.51,4.5
2025-02-12 10:03:26,24.05,49.46,4.7
2025-02-12 10:04:26,24.045,49.44,3.9
2025-02-12 10:05:46,24.04,49.48,4.5
2025-02-12 10:06:46,24.04,49.48,4.3
2025-02-12 10:07:46,24.04,49.48,5.1
2025-02-12 10:08:46,24.04,49.45,4.2
2025-02-12 10:09:46,24.04,49.42,3.7
2025-02-12 10:10:46,24.04,49.39,5.0
2025-02-12 10:11:46,24.035,49.39,4.2
2025-02-12 10:12:46,24.035,49.36,4.4
2025-02-12 10:13:46,24.035,49.33,4.7
2025-02-12 10:14:46,24.035,49.35,4.4
2025-02-12 10:15:46,24.035,49.35,4.0
2025-02-12 10:16:46,24.03,49.33,4.2
2025-02-12 10:17:46,24.03,49.3,5.2
2025-02-12 10:18:46,24.03,49.27,3.7
2025-02-12 10:19:46,24.025,49.2,4.1
2025-02-12 10:20:58,24.025,49.22,4.4
2025-02-12 10:21:58,24.025,49.25,4.0
2025-02-12 10:22:58,24.025,49.22,4.7
2025-02-12 10:23:58,24.025,49.19,4.8
2025-02-12 10:24:58,24.02,49.18,4.1
2025-02-12 10:25:58,24.02,49.17,4.0
2025-02-12 10:26:58,24.015,49.17,4.1
2025-02-12 10:27:58,24.015,49.19,3.8
2025-02-12 10:28:58,24.015,49.21,4.3
2025-02-12 10:29:58,24.02,49.2,4.0
2025-02-12 10:30:58,24.015,49.2,4.2
2025-02-12 10:31:58,24.02,49.17,4.4
2025-02-12 10:32:58,24.02,49.14,4.0
2025-02-12 10:33:58,24.02,49.06,4.3
2025-02-12 10:34:58,24.02,49.05,4.1
2025-02-12 10:36:13,24.02,49.05,4.1
2025-02-12 10:37:13,24.02,49.09,3.8
2025-02-12 10:38:13,24.02,49.08,4.1
2025-02-12 10:39:13,24.02,49.07,3.9
2025-02-12 10:40:13,24.025,49.03,3.8
2025-02-12 10:41:13,24.025,49.0,4.0
2025-02-12 10:42:13,24.03,48.98,4.0
2025-02-12 10:43:13,24.035,48.97,3.7
2025-02-12 10:44:13,24.035,48.97,3.9
2025-02-12 10:45:13,24.04,48.96,4.3
2025-02-12 10:46:13,24.045,48.96,3.7
2025-02-12 10:47:13,24.045,48.92,3.4
2025-02-12 10:48:13,24.05,48.89,4.1
2025-02-12 10:49:13,24.05,48.85,3.6
2025-02-12 10:50:13,24.055,48.79,3.8
2025-02-12 10:51:10,24.06,48.74,4.2
2025-02-12 10:52:10,24.06,48.75,4.1
2025-02-12 10:53:10,24.065,48.78,3.4
2025-02-12 10:54:10,24.065,48.7,3.7
2025-02-12 10:55:10,24.07,48.67,3.8
2025-02-12 10:56:10,24.07,48.65,3.6
2025-02-12 10:57:10,24.075,48.63,3.4
2025-02-12 10:58:10,24.075,48.63,3.4
2025-02-12 10:59:10,24.08,48.6,3.4
2025-02-12 11:00:10,24.08,48.58,3.8
2025-02-12 11:01:10,24.08,48.58,3.6
2025-02-12 11:02:10,24.08,48.58,3.3
2025-02-12 11:03:10,24.08,48.56,3.5
2025-02-12 11:04:10,24.085,48.51,3.8
2025-02-12 11:05:10,24.085,48.43,3.6
2025-02-12 11:06:25,24.085,48.46,3.5
2025-02-12 11:07:25,24.09,48.44,3.5
2025-02-12 11:08:25,24.095,48.39,3.4
2025-02-12 11:09:25,24.095,48.35,3.4
2025-02-12 11:10:25,24.1,48.34,3.7
2025-02-12 11:11:25,24.105,48.32,3.8
2025-02-12 11:12:25,24.105,48.33,3.7
2025-02-12 11:13:25,24.11,48.34,3.2
2025-02-12 11:14:25,24.115,48.29,3.0
2025-02-12 11:15:25,24.115,48.3,3.5
2025-02-12 11:16:25,24.115,48.29,3.7
2025-02-12 11:17:25,24.115,48.28,3.9
2025-02-12 11:18:25,24.12,48.26,3.2
2025-02-12 11:19:25,24.12,48.19,3.6
2025-02-12 11:20:25,24.12,48.18,3.4
2025-02-12 11:21:30,24.12,48.17,4.0
2025-02-12 11:22:30,24.12,48.15,3.5
2025-02-12 11:23:30,24.12,48.15,3.9
2025-02-12 11:24:30,24.115,48.14,3.4
2025-02-12 11:25:30,24.115,48.16,3.6
2025-02-12 11:26:30,24.11,48.16,3.9
2025-02-12 11:27:30,24.11,48.18,2.9
2025-02-12 11:28:30,24.11,48.2,4.2
2025-02-12 11:29:30,24.11,48.2,3.2
2025-02-12 11:30:30,24.115,48.2,3.5
2025-02-12 11:31:30,24.115,48.21,4.0
2025-02-12 11:32:30,24.115,48.2,3.7
2025-02-12 11:33:30,24.115,48.2,3.7
2025-02-12 11:34:30,24.12,48.18,3.1
2025-02-12 11:35:30,24.12,48.11,3.3
2025-02-12 11:36:48,24.12,48.1,3.2
2025-02-12 11:37:48,24.12,48.09,3.7
2025-02-12 11:38:48,24.125,48.08,3.8
2025-02-12 11:39:48,24.125,48.05,3.8
2025-02-12 11:40:48,24.125,48.07,3.1
2025-02-12 11:41:48,24.13,48.07,3.5
2025-02-12 11:42:48,24.13,48.09,3.6
2025-02-12 11:43:48,24.13,48.08,3.7
2025-02-12 11:44:48,24.13,48.09,3.0
2025-02-12 11:45:48,24.13,48.11,3.5
2025-02-12 11:46:48,24.135,48.07,3.5
2025-02-12 11:47:48,24.135,48.06,3.2
2025-02-12 11:48:48,24.135,48.07,3.1
2025-02-12 11:49:48,24.135,48.05,3.2
2025-02-12 11:50:48,24.135,48.05,3.7
2025-02-12 11:52:04,24.135,48.11,3.2
2025-02-12 11:53:04,24.135,48.09,3.9
2025-02-12 11:54:04,24.14,48.08,3.5
2025-02-12 11:55:04,24.14,48.05,3.1
2025-02-12 11:56:04,24.145,48.08,3.1
2025-02-12 11:57:04,24.15,48.04,3.1
2025-02-12 11:58:04,24.15,47.99,3.3
2025-02-12 11:59:04,24.155,47.96,3.6
2025-02-12 12:00:04,24.155,47.93,3.1
2025-02-12 12:01:04,24.155,47.94,3.3
2025-02-12 12:02:04,24.16,47.92,3.3
2025-02-12 12:03:04,24.16,47.94,3.2
2025-02-12 12:04:04,24.16,47.97,3.3
2025-02-12 12:05:04,24.16,47.99,3.4
2025-02-12 12:06:04,24.16,48.01,3.5
2025-02-12 12:07:04,24.16,48.05,3.2
2025-02-12 12:08:04,24.16,47.99,3.2
2025-02-12 12:09:04,24.16,47.99,2.7
2025-02-12 12:10:04,24.16,47.97,2.7
2025-02-12 12:11:04,24.155,48.01,3.3
2025-02-12 12:12:04,24.155,48.01,3.1
2025-02-12 12:13:04,24.155,48.0,3.2
2025-02-12 12:14:04,24.155,48.0,3.7
2025-02-12 12:15:04,24.15,48.01,3.1
2025-02-12 12:16:04,24.15,48.01,3.2
2025-02-12 12:17:04,24.155,48.0,3.2
2025-02-12 12:18:04,24.155,47.99,3.6
2025-02-12 12:19:04,24.155,47.98,2.7
2025-02-12 12:20:04,24.155,47.96,2.9
2025-02-12 12:20:51,24.155,47.92,3.1
2025-02-12 12:21:51,24.15,47.93,3.4
2025-02-12 12:22:51,24.15,47.93,2.8
2025-02-12 12:23:51,24.155,47.92,3.5
2025-02-12 12:24:51,24.155,47.88,3.2
2025-02-12 12:25:51,24.155,47.9,3.1
2025-02-12 12:26:51,24.155,47.89,3.4
2025-02-12 12:27:51,24.155,47.9,3.5
2025-02-12 12:28:51,24.16,47.96,3.4
2025-02-12 12:29:51,24.16,48.13,3.3
2025-02-12 12:30:51,24.165,48.02,3.3
2025-02-12 12:31:51,24.165,48.06,2.8
2025-02-12 12:32:51,24.17,48.04,2.9
2025-02-12 12:33:51,24.17,48.06,3.3
2025-02-12 12:34:51,24.175,47.97,2.9
2025-02-12 12:36:07,24.175,47.87,2.6
2025-02-12 12:37:07,24.18,47.83,2.7
2025-02-12 12:38:07,24.18,47.81,3.4
2025-02-12 12:39:07,24.18,47.8,2.9
2025-02-12 12:40:07,24.18,47.83,3.1
2025-02-12 12:41:07,24.185,47.92,3.0
2025-02-12 12:42:07,24.185,47.82,3.1
2025-02-12 12:43:07,24.185,47.82,3.1
2025-02-12 12:44:07,24.185,47.89,3.1
2025-02-12 12:48:56,27.325,40.23,3.7
2025-02-12 12:49:56,26.995,43.82,3.8
2025-02-12 12:50:56,26.445,42.52,3.0
2025-02-12 12:51:56,25.925,43.76,3.3
2025-02-12 12:52:56,25.61,45.42,4.1
2025-02-12 12:53:56,25.43,45.29,3.5
2025-02-12 12:54:56,25.265,45.67,3.2
2025-02-12 12:55:56,25.12,46.05,3.9
2025-02-12 12:56:56,24.995,46.13,3.7
2025-02-12 12:57:56,24.89,46.6,4.0
2025-02-12 12:58:56,24.805,46.86,3.5
2025-02-12 12:59:56,24.73,47.05,3.7
2025-02-12 13:00:56,24.66,47.27,4.0
2025-02-12 13:01:56,24.6,47.42,4.1
2025-02-12 13:02:56,24.55,47.53,4.0
2025-02-12 13:04:06,24.485,47.68,3.9
2025-02-12 13:05:06,24.44,47.87,4.3
2025-02-12 13:06:06,24.4,48.09,4.5
2025-02-12 13:07:06,24.36,48.23,4.2
2025-02-12 13:08:06,24.315,48.47,4.3
2025-02-12 13:09:06,24.28,48.5,4.1
2025-02-12 13:10:06,24.245,48.61,4.3
2025-02-12 13:11:06,24.21,48.86,4.0
2025-02-12 13:12:06,24.175,48.83,4.5
2025-02-12 13:13:06,24.145,48.88,4.5
2025-02-12 13:14:06,24.11,49.14,4.3
2025-02-12 13:15:06,24.08,49.19,4.2
2025-02-12 13:16:06,24.05,49.25,4.2
2025-02-12 13:17:06,24.02,49.37,4.0
2025-02-12 13:18:06,23.99,49.47,4.2
2025-02-12 13:19:24,23.96,49.49,4.0
2025-02-12 13:20:24,23.935,49.64,4.5
2025-02-12 13:21:02,23.915,49.63,4.5
2025-02-12 13:22:02,23.89,49.74,4.9
2025-02-12 13:23:02,23.865,49.84,4.4
2025-02-12 13:24:02,23.84,50.14,4.3
2025-02-12 13:25:02,23.815,50.03,4.5
2025-02-12 13:26:02,23.795,50.12,4.2
2025-02-12 13:27:02,23.775,50.14,4.3
2025-02-12 13:28:02,23.75,50.16,4.3
2025-02-12 13:29:01,23.73,50.23,4.5
2025-02-12 13:30:01,23.71,50.28,4.4
2025-02-12 13:31:01,23.695,50.25,4.3
2025-02-12 13:32:01,23.675,50.33,4.4
2025-02-12 13:33:01,23.655,50.38,5.1
2025-02-12 13:34:01,23.635,50.49,4.7
2025-02-12 13:35:01,23.62,50.52,4.2
2025-02-12 13:36:24,23.595,50.58,4.6
2025-02-12 13:37:24,23.58,50.66,4.8
2025-02-12 13:38:24,23.565,50.73,4.7
2025-02-12 13:39:24,23.55,50.83,4.6
2025-02-12 13:40:24,23.535,50.9,4.8
2025-02-12 13:41:24,23.52,51.06,4.8
2025-02-12 13:42:24,23.51,51.16,4.8
2025-02-12 13:43:24,23.495,51.17,4.6
2025-02-12 13:44:24,23.48,51.23,5.1
2025-02-12 13:45:24,23.47,51.2,5.2
2025-02-12 13:46:24,23.455,51.28,4.7
2025-02-12 13:47:24,23.445,51.58,4.8
2025-02-12 13:48:24,23.435,51.43,4.4
2025-02-12 13:49:24,23.425,51.33,4.6
2025-02-12 13:50:24,23.415,51.36,4.6
2025-02-12 13:51:44,23.395,51.47,5.6
2025-02-12 13:52:44,23.39,51.77,5.9
2025-02-12 13:53:44,23.38,52.44,5.8
2025-02-12 13:54:44,23.37,52.62,5.5
2025-02-12 13:55:44,23.36,52.16,5.7
2025-02-12 13:56:44,23.355,53.29,6.1
2025-02-12 13:57:44,23.345,52.91,5.9
2025-02-12 13:58:35,23.34,52.64,5.4
2025-02-12 13:59:35,23.335,52.73,5.8
2025-02-12 14:00:35,23.33,52.47,5.8
2025-02-12 14:01:35,23.32,52.79,5.4
2025-02-12 14:02:35,23.315,52.76,5.7
2025-02-12 14:03:35,23.31,52.54,5.8
2025-02-12 14:04:35,23.3,53.3,5.4
2025-02-12 14:05:35,23.295,53.2,6.0
2025-02-12 14:06:35,23.29,53.75,5.3
2025-02-12 14:07:35,23.285,53.59,6.5
2025-02-12 14:08:35,23.28,54.46,6.7
2025-02-12 14:09:35,23.275,54.31,7.9
2025-02-12 14:10:35,23.27,54.38,7.7
2025-02-12 14:11:35,23.265,54.31,7.8
2025-02-12 14:12:35,23.265,55.21,8.6
2025-02-12 14:13:33,23.26,55.36,6.9
2025-02-12 14:14:33,23.26,54.75,7.3
2025-02-12 14:15:33,23.255,54.53,7.9
2025-02-12 14:16:33,23.25,54.69,7.3
2025-02-12 14:17:33,23.25,54.51,7.5
2025-02-12 14:18:33,23.25,54.61,7.8
2025-02-12 14:19:33,23.245,54.45,7.8
2025-02-12 14:20:33,23.24,54.45,7.7
2025-02-12 14:21:33,23.24,54.05,7.2
2025-02-12 14:22:33,23.235,54.71,7.3
2025-02-12 14:23:33,23.235,54.62,8.1
2025-02-12 14:24:33,23.23,55.0,7.3
2025-02-12 14:25:33,23.225,54.69,7.3
2025-02-12 14:26:34,23.225,54.83,6.9
2025-02-12 14:27:34,23.22,55.64,8.0
2025-02-12 14:29:05,23.215,55.53,8.0
2025-02-12 14:30:05,23.215,55.09,7.3
2025-02-12 14:31:05,23.215,54.92,7.8
2025-02-12 14:32:05,23.21,55.88,7.3
2025-02-12 14:33:05,23.21,55.86,7.6
2025-02-12 14:34:05,23.21,55.12,8.0
2025-02-12 14:35:05,23.205,55.97,8.4
2025-02-12 14:36:05,23.205,54.59,7.8
2025-02-12 14:37:05,23.2,56.37,8.4
2025-02-12 14:38:05,23.2,55.86,7.2
2025-02-12 14:39:05,23.2,56.24,8.9
2025-02-12 14:40:05,23.195,56.06,8.8
2025-02-12 14:41:05,23.195,56.66,8.0
2025-02-12 14:42:05,23.2,56.93,9.5
2025-02-12 14:43:05,23.195,56.01,7.9
2025-02-12 14:44:18,23.195,56.71,9.3
2025-02-12 14:45:10,23.195,56.52,8.6
2025-02-12 14:46:10,23.195,56.96,8.8
2025-02-12 14:47:10,23.195,56.52,8.8
2025-02-12 14:48:10,23.195,56.1,8.1
2025-02-12 14:49:10,23.19,55.78,8.8
2025-02-12 14:50:10,23.19,56.79,8.3
2025-02-12 14:51:10,23.185,56.54,9.8
2025-02-12 14:52:10,23.185,56.11,8.5
2025-02-12 14:53:10,23.18,55.94,8.4
2025-02-12 14:54:10,23.18,56.69,9.8
2025-02-12 14:55:10,23.18,57.47,9.5
2025-02-12 14:56:10,23.18,56.16,8.0
2025-02-12 14:57:10,23.18,57.06,9.5
2025-02-12 14:58:10,23.18,57.65,9.0
2025-02-12 14:59:10,23.18,57.17,9.4
2025-02-12 15:00:11,23.18,57.54,10.1
2025-02-12 15:01:11,23.18,57.18,10.0
2025-02-12 15:02:11,23.18,57.5,9.9
2025-02-12 15:03:11,23.185,57.37,9.1
2025-02-12 15:04:11,23.18,57.61,9.9
2025-02-12 15:05:11,23.18,56.91,8.8
2025-02-12 15:06:11,23.185,56.81,9.1
2025-02-12 15:07:11,23.185,57.3,9.8
2025-02-12 15:08:11,23.185,57.5,9.1
2025-02-12 15:09:11,23.185,55.98,9.3
2025-02-12 15:10:11,23.18,57.33,9.2
2025-02-12 15:11:11,23.18,57.45,10.3
2025-02-12 15:12:11,23.18,57.98,9.9
2025-02-12 15:13:11,23.185,56.58,9.0
2025-02-12 15:14:11,23.185,57.42,9.5
2025-02-12 15:15:35,23.18,57.54,9.0
2025-02-12 15:16:24,23.18,58.01,9.5
2025-02-12 15:17:24,23.18,57.89,10.1
2025-02-12 15:18:24,23.18,57.35,9.6
2025-02-12 15:19:24,23.18,57.68,9.7
2025-02-12 15:20:24,23.18,57.73,9.7
2025-02-12 15:21:24,23.18,57.72,9.8
2025-02-12 15:22:24,23.18,57.58,9.9
2025-02-12 15:23:24,23.175,56.71,9.5
2025-02-12 15:24:24,23.175,58.04,9.4
2025-02-12 15:25:24,23.175,57.28,9.8
2025-02-12 15:26:24,23.175,58.02,9.3
2025-02-12 15:27:24,23.175,58.45,11.1
2025-02-12 15:28:24,23.175,58.26,9.9
2025-02-12 15:29:24,23.18,58.28,9.7
2025-02-12 15:30:24,23.18,58.21,9.1
2025-02-12 15:31:49,23.18,57.79,9.9
2025-02-12 15:32:49,23.18,57.23,9.4
2025-02-12 15:33:49,23.185,58.0,9.8
2025-02-12 15:34:49,23.185,57.19,10.0
2025-02-12 15:35:49,23.185,57.71,10.3
2025-02-12 15:36:49,23.185,57.03,8.9
2025-02-12 15:37:49,23.185,57.59,9.7
2025-02-12 15:38:49,23.18,56.95,9.7
2025-02-12 15:39:49,23.18,57.7,9.6
2025-02-12 15:40:49,23.18,57.66,9.6
2025-02-12 15:41:49,23.175,56.86,9.7
2025-02-12 15:42:49,23.175,57.75,9.5
2025-02-12 15:43:49,23.175,57.23,9.5
2025-02-12 15:44:49,23.17,57.74,9.6
2025-02-12 15:45:49,23.175,57.77,9.4
2025-02-12 15:46:36,23.175,57.16,9.3
2025-02-12 15:47:36,23.175,57.26,10.2
2025-02-12 15:48:36,23.17,57.05,9.6
2025-02-12 15:49:36,23.17,57.65,9.9
2025-02-12 15:50:36,23.17,56.88,9.8
2025-02-12 15:51:36,23.165,57.08,9.0
2025-02-12 15:52:36,23.165,57.24,9.9
2025-02-12 15:53:36,23.16,57.36,9.8
2025-02-12 15:54:36,23.16,57.75,10.0
2025-02-12 15:55:36,23.16,57.55,10.7
2025-02-12 15:56:36,23.16,56.64,8.6
2025-02-12 15:57:36,23.155,57.22,9.8
2025-02-12 15:58:36,23.155,56.73,9.6
2025-02-12 15:59:36,23.15,56.99,9.6
